2015-06-17 18:42:24.0480|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
Nazwa parametru: commitModel
   w GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   w GitHub.ViewModels.CommitViewModel..ctor(ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   w GitHub.Helpers.CommitCreator.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   w System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2015-06-17 18:40:22.5780|ERROR|thread:23|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:40:22.5780|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 298:GitClient.cs:218
2015-06-17 18:40:22.5780|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 298:GitClient.cs:218
2015-06-17 18:40:22.5900|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 298:GitClient.cs:218
2015-06-17 18:40:35.4720|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:40:35.5020|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 299:RepositoryModel.cs:588
2015-06-17 18:40:35.5020|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 299:RepositoryModel.cs:588
2015-06-17 18:40:35.5060|ERROR|thread:18|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:40:35.5060|INFO|thread:18|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 300:GitClient.cs:309
2015-06-17 18:40:35.5060|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 299:RepositoryModel.cs:588
2015-06-17 18:40:35.5060|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 300:GitClient.cs:309
2015-06-17 18:40:35.5060|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:40:35.5060|INFO|thread: 4|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:40:35.5060|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:40:35.8740|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 300:GitClient.cs:309
2015-06-17 18:40:36.0480|ERROR|thread:22|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:40:36.0490|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 301:GitClient.cs:286
2015-06-17 18:40:36.0490|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 301:GitClient.cs:286
2015-06-17 18:40:36.0490|INFO|thread:22|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 302:GitClient.cs:218
2015-06-17 18:40:36.0490|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 302:GitClient.cs:218
2015-06-17 18:40:36.2240|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 301:GitClient.cs:286
2015-06-17 18:40:36.2460|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 302:GitClient.cs:218
2015-06-17 18:40:44.9040|INFO|thread:18|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 303:GitClient.cs:286
2015-06-17 18:40:44.9040|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 303:GitClient.cs:286
2015-06-17 18:40:45.0960|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 303:GitClient.cs:286
2015-06-17 18:40:45.4650|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 304:GitClient.cs:286
2015-06-17 18:40:45.4650|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 304:GitClient.cs:286
2015-06-17 18:40:45.4650|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 305:GitClient.cs:286
2015-06-17 18:40:45.4650|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 305:GitClient.cs:286
2015-06-17 18:40:45.4730|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 305:GitClient.cs:286
2015-06-17 18:40:45.4730|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 304:GitClient.cs:286
2015-06-17 18:40:45.5100|INFO|thread:12|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 306:GitClient.cs:286
2015-06-17 18:40:45.5100|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 306:GitClient.cs:286
2015-06-17 18:40:45.5630|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 307:GitClient.cs:286
2015-06-17 18:40:45.5630|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 307:GitClient.cs:286
2015-06-17 18:40:45.5790|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 306:GitClient.cs:286
2015-06-17 18:40:45.5810|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 307:GitClient.cs:286
2015-06-17 18:40:45.5810|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 308:GitClient.cs:286
2015-06-17 18:40:45.5810|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 308:GitClient.cs:286
2015-06-17 18:40:45.6380|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 308:GitClient.cs:286
2015-06-17 18:40:45.6440|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 309:GitClient.cs:286
2015-06-17 18:40:45.6440|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 309:GitClient.cs:286
2015-06-17 18:40:45.6440|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 309:GitClient.cs:286
2015-06-17 18:40:46.0240|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 310:GitClient.cs:286
2015-06-17 18:40:46.0240|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 310:GitClient.cs:286
2015-06-17 18:40:46.0240|INFO|thread:12|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 311:GitClient.cs:286
2015-06-17 18:40:46.0240|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 311:GitClient.cs:286
2015-06-17 18:40:46.0650|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 310:GitClient.cs:286
2015-06-17 18:40:46.1000|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 311:GitClient.cs:286
2015-06-17 18:40:46.1320|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 312:GitClient.cs:286
2015-06-17 18:40:46.1320|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 312:GitClient.cs:286
2015-06-17 18:40:46.1560|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 313:GitClient.cs:286
2015-06-17 18:40:46.1560|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 314:GitClient.cs:286
2015-06-17 18:40:46.1560|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 313:GitClient.cs:286
2015-06-17 18:40:46.1570|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 315:GitClient.cs:286
2015-06-17 18:40:46.2040|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 312:GitClient.cs:286
2015-06-17 18:40:46.2040|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 314:GitClient.cs:286
2015-06-17 18:40:46.2300|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 313:GitClient.cs:286
2015-06-17 18:40:46.2300|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 314:GitClient.cs:286
2015-06-17 18:40:46.2300|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 315:GitClient.cs:286
2015-06-17 18:40:46.2830|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 315:GitClient.cs:286
2015-06-17 18:40:48.6810|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 316:GitClient.cs:232
2015-06-17 18:40:48.6860|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 317:GitClient.cs:128
2015-06-17 18:40:48.6860|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 316:GitClient.cs:232
2015-06-17 18:40:48.6860|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 317:GitClient.cs:128
2015-06-17 18:40:48.6860|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 316:GitClient.cs:232
2015-06-17 18:40:48.6860|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:40:48.6860|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:40:48.6860|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:40:48.7650|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 317:GitClient.cs:128
2015-06-17 18:40:51.9930|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 318:GitClient.cs:232
2015-06-17 18:40:51.9930|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 319:GitClient.cs:128
2015-06-17 18:40:51.9930|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 318:GitClient.cs:232
2015-06-17 18:40:51.9930|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 319:GitClient.cs:128
2015-06-17 18:40:51.9930|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 318:GitClient.cs:232
2015-06-17 18:40:51.9930|INFO|thread:21|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:40:51.9930|INFO|thread:21|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:40:51.9930|INFO|thread:21|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:40:52.0730|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 319:GitClient.cs:128
2015-06-17 18:40:57.1530|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 320:GitClient.cs:224
2015-06-17 18:40:57.1550|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 320:GitClient.cs:224
2015-06-17 18:40:57.1550|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 320:GitClient.cs:224
2015-06-17 18:40:57.2410|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 321:GitClient.cs:224
2015-06-17 18:40:57.2410|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 321:GitClient.cs:224
2015-06-17 18:40:57.2410|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 321:GitClient.cs:224
2015-06-17 18:40:57.3670|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 322:GitClient.cs:224
2015-06-17 18:40:57.3670|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 322:GitClient.cs:224
2015-06-17 18:40:57.3740|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 322:GitClient.cs:224
2015-06-17 18:40:57.4780|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 323:GitClient.cs:224
2015-06-17 18:40:57.4780|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 323:GitClient.cs:224
2015-06-17 18:40:57.4860|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 323:GitClient.cs:224
2015-06-17 18:40:57.5670|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 324:GitClient.cs:224
2015-06-17 18:40:57.5670|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 324:GitClient.cs:224
2015-06-17 18:40:57.5670|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 324:GitClient.cs:224
2015-06-17 18:40:57.9830|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 325:GitClient.cs:224
2015-06-17 18:40:57.9830|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 325:GitClient.cs:224
2015-06-17 18:40:57.9830|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 325:GitClient.cs:224
2015-06-17 18:40:58.3990|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 326:GitClient.cs:224
2015-06-17 18:40:58.3990|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 326:GitClient.cs:224
2015-06-17 18:40:58.4030|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 326:GitClient.cs:224
2015-06-17 18:40:58.4730|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 327:GitClient.cs:224
2015-06-17 18:40:58.4730|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 327:GitClient.cs:224
2015-06-17 18:40:58.4730|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 327:GitClient.cs:224
2015-06-17 18:40:58.6590|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 328:GitClient.cs:224
2015-06-17 18:40:58.6590|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 328:GitClient.cs:224
2015-06-17 18:40:58.6590|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 328:GitClient.cs:224
2015-06-17 18:40:59.5500|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 329:GitClient.cs:224
2015-06-17 18:40:59.5600|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 329:GitClient.cs:224
2015-06-17 18:40:59.5790|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 329:GitClient.cs:224
2015-06-17 18:40:59.7520|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 330:GitClient.cs:224
2015-06-17 18:40:59.7750|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 330:GitClient.cs:224
2015-06-17 18:40:59.7780|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 330:GitClient.cs:224
2015-06-17 18:40:59.9190|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 331:GitClient.cs:224
2015-06-17 18:40:59.9190|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 331:GitClient.cs:224
2015-06-17 18:40:59.9190|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 331:GitClient.cs:224
2015-06-17 18:41:00.2700|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 332:GitClient.cs:224
2015-06-17 18:41:00.2700|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 332:GitClient.cs:224
2015-06-17 18:41:00.2700|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 332:GitClient.cs:224
2015-06-17 18:41:00.5020|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 333:GitClient.cs:224
2015-06-17 18:41:00.5200|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 333:GitClient.cs:224
2015-06-17 18:41:00.5300|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 333:GitClient.cs:224
2015-06-17 18:41:08.5100|INFO|thread:27|RepositoryViewModel|Refreshing all information for repo - doFetch: True
2015-06-17 18:41:08.5210|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 334:RepositoryModel.cs:588
2015-06-17 18:41:08.5210|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 334:RepositoryModel.cs:588
2015-06-17 18:41:08.5210|INFO|thread:21|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:08.5310|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 335:GitClient.cs:309
2015-06-17 18:41:08.5310|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 334:RepositoryModel.cs:588
2015-06-17 18:41:08.5310|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 335:GitClient.cs:309
2015-06-17 18:41:08.5310|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:08.5310|INFO|thread: 4|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:08.5310|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:08.6160|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 335:GitClient.cs:309
2015-06-17 18:41:08.6880|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: True
2015-06-17 18:41:08.6880|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 336:RepositoryModel.cs:588
2015-06-17 18:41:08.7020|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 336:RepositoryModel.cs:588
2015-06-17 18:41:08.7020|INFO|thread:12|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:08.7020|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 336:RepositoryModel.cs:588
2015-06-17 18:41:08.7020|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 337:ICommitFetcher.cs:63
2015-06-17 18:41:08.7020|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 337:ICommitFetcher.cs:63
2015-06-17 18:41:08.7020|INFO|thread: 5|ConcurrentRepositoryConnection|Loading commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:08.7150|INFO|thread: 5|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:08.7150|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 337:ICommitFetcher.cs:63
2015-06-17 18:41:08.7150|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 338:ICommitFetcher.cs:81
2015-06-17 18:41:08.7150|INFO|thread: 1|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:08.7370|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 338:ICommitFetcher.cs:81
2015-06-17 18:41:08.7370|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 339:GitClient.cs:679
2015-06-17 18:41:08.7550|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 339:GitClient.cs:679
2015-06-17 18:41:08.7550|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 339:GitClient.cs:679
2015-06-17 18:41:08.7550|INFO|thread:34|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:08.7720|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 338:ICommitFetcher.cs:81
2015-06-17 18:41:09.2670|INFO|thread:22|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:09.2670|INFO|thread:23|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:09.2670|INFO|thread:22|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 340:GitClient.cs:218
2015-06-17 18:41:09.2670|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 340:GitClient.cs:218
2015-06-17 18:41:09.2870|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 340:GitClient.cs:218
2015-06-17 18:41:14.3100|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:41:14.3170|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 341:RepositoryModel.cs:588
2015-06-17 18:41:14.3170|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 341:RepositoryModel.cs:588
2015-06-17 18:41:14.3170|ERROR|thread:34|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:14.3170|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 342:ICommitFetcher.cs:63
2015-06-17 18:41:14.3340|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 343:ICommitFetcher.cs:81
2015-06-17 18:41:14.3340|ERROR|thread: 1|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:14.3340|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 342:ICommitFetcher.cs:63
2015-06-17 18:41:14.3340|INFO|thread: 5|ConcurrentRepositoryConnection|Loading commits for repo: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:41:14.3340|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 342:ICommitFetcher.cs:63
2015-06-17 18:41:14.3340|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 343:ICommitFetcher.cs:81
2015-06-17 18:41:14.3340|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 344:GitClient.cs:679
2015-06-17 18:41:14.3340|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 345:GitClient.cs:309
2015-06-17 18:41:14.3340|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 341:RepositoryModel.cs:588
2015-06-17 18:41:14.3340|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 344:GitClient.cs:679
2015-06-17 18:41:14.3490|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 344:GitClient.cs:679
2015-06-17 18:41:14.3490|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 345:GitClient.cs:309
2015-06-17 18:41:14.3490|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 343:ICommitFetcher.cs:81
2015-06-17 18:41:14.3490|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:14.3490|INFO|thread:34|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:14.3490|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
